ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000021871	Pnp	NA	NA	NA	-0.06709360370237358	0.9023526136055312	-0.9001205892748757	0.06602792180098768	-0.11813255353337038	0.8203845940149856
ENSMUSG00000020069	Hnrnph3	Hnrnph3	432467	heterogeneous nuclear ribonucleoprotein H3	0.10411027279975851	0.9023526136055312	-0.5235625173009887	0.7242185070532232	0.4422639561387953	0.4597920081004981
ENSMUSG00000004865	Srpk1	Srpk1	20815	serine/arginine-rich protein specific kinase 1	-0.07437638607039146	0.9032634095446409	0.3184910671303686	0.6874271123278721	-0.27057143954082563	0.5488980570530152
ENSMUSG00000029238	Clock	Clock	12753	circadian locomotor output cycles kaput	-0.07667709577209827	0.9032634095446409	0.5406654480833082	0.39739074488191145	0.29193975928319366	0.5127774313983001
ENSMUSG00000049739	Zfp646	Zfp646	233905	zinc finger protein 646	-0.09365624281597482	0.9032634095446409	-0.5448652023304498	0.6306153285149527	0.6800902861170686	0.1047359134596673
ENSMUSG00000034544	Rsrc1	Rsrc1	66880	arginine/serine-rich coiled-coil 1	0.09135006986791697	0.9033319256480141	0.44036140199346036	0.6607113735319394	-0.05825058997121448	0.9424865080171019
ENSMUSG00000020610	Amz2	Amz2	13929	archaelysin family metallopeptidase 2	0.09578810711242326	0.9036226714172785	-0.006222896226293328	0.9998946068001608	-0.6247914843014292	0.2641344860442599
ENSMUSG00000024818	Slc25a45	Slc25a45	107375	solute carrier family 25, member 45	-0.0783122179208313	0.9036348259265494	-0.6356173931063629	0.42529697691556567	-0.32965617081876697	0.4990498062603452
ENSMUSG00000026511	Srp9	Srp9	27058	signal recognition particle 9	0.09072987645179119	0.9036348259265494	0.5289225178891239	0.5571071443187889	0.6109807116901531	0.15158603526021106
ENSMUSG00000032403	2300009A05Rik	2300009A05Rik	69478	RIKEN cDNA 2300009A05 gene	0.12099752359704359	0.9036348259265494	-0.4541943433615524	0.8000049065264151	-0.22469000975490594	0.810139939676063
ENSMUSG00000058070	Eml1	Eml1	68519	echinoderm microtubule associated protein like 1	0.31298960222278366	0.9036878862236515	-0.5410808701971439	0.9313794901105482	2.0344787924246135	0.027484077503993003
ENSMUSG00000093445	Lrch4	Lrch4	231798	leucine-rich repeats and calponin homology (CH) domain containing 4	-0.11408873724398796	0.9037626043389241	-0.3610117291842434	0.8392684243319161	0.6774745605186573	0.20672438066949866
ENSMUSG00000034154	Ino80	Ino80	68142	INO80 complex subunit	-0.12799092253867136	0.9044668136138357	0.5891197415989818	0.6669129807593024	0.5954599490953496	0.34367056865968426
ENSMUSG00000107977	Gm44121	NA	NA	NA	0.16505016630374	0.9044668136138357	1.5502849829333964	0.12408249063187746	-4.858682382370836	9.745807516639179e-4
ENSMUSG00000025353	Ormdl2	Ormdl2	66844	ORM1-like 2 (S. cerevisiae)	-0.06868117711887865	0.9045308769314327	0.4394108871225115	0.489180874330373	-0.5367541067925335	0.1519534451804339
ENSMUSG00000062006	Rpl34	Rpl34	68436	ribosomal protein L34	-0.12981990075312252	0.9050856850043862	0.10325860287715036	0.9705849784351117	-0.7738371008498441	0.3262080523742557
ENSMUSG00000034667	Xpot	Xpot	73192	exportin, tRNA (nuclear export receptor for tRNAs)	-0.11536587671078369	0.9050856850043862	0.379390016866405	0.7986257742922528	0.17330827561631915	0.8397067555199162
ENSMUSG00000020689	Itgb3	Itgb3	16416	integrin beta 3	0.12136937668790004	0.9050856850043862	0.22062203808708025	0.9193097900001106	-0.3016782823949971	0.7411733448890887
ENSMUSG00000000168	Dlat	Dlat	235339	dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)	0.12944235907068188	0.9052292391041465	-0.8533343210501938	0.625440978913784	-0.2316049080275873	0.8256867201882461
ENSMUSG00000020840	Blmh	Blmh	104184	bleomycin hydrolase	0.10614551153155871	0.9052310484770781	0.011276323914833502	0.9998434605019085	0.5669624067209212	0.29214709223973506
ENSMUSG00000058594	Fbxo18	Fbh1	50755	F-box DNA helicase 1	-0.1440943232736003	0.9056705421408825	0.11542291134148104	0.9734045143187899	0.24480015803588892	0.8207488150420391
ENSMUSG00000033793	Atp6v1h	Atp6v1h	108664	ATPase, H+ transporting, lysosomal V1 subunit H	-0.08996735837331939	0.9060216210906451	-0.11099331161205486	0.9553157804538503	-0.20228641830689403	0.7549833987934207
ENSMUSG00000043716	Rpl7	Rpl7	19989	ribosomal protein L7	-0.07908621190943155	0.9060216210906451	-0.002810857495882086	0.9998946068001608	-0.05438844627734675	0.9397350815736333
ENSMUSG00000024965	Fermt3	Fermt3	108101	fermitin family member 3	-0.0664730832616753	0.9072131338050995	0.254469872003208	0.7615833245905331	0.6459272191191628	0.032122660755387965
ENSMUSG00000031660	Brd7	Brd7	26992	bromodomain containing 7	-0.08060159295416415	0.9072131338050995	0.07228627542887552	0.9670767313035548	-0.6643227552632522	0.12748862525760235
ENSMUSG00000004530	Coro1c	Coro1c	23790	coronin, actin binding protein 1C	0.09184644008948621	0.9074518047950002	-0.5438206040491114	0.6633986981594312	-0.8908547518891086	0.0830747416054073
ENSMUSG00000036698	Ago2	Ago2	239528	argonaute RISC catalytic subunit 2	0.09464071570371761	0.9074518047950002	-0.2653774206077148	0.8705736750283929	-0.08162543543416083	0.9227201592786419
ENSMUSG00000011958	Bnip2	Bnip2	12175	BCL2/adenovirus E1B interacting protein 2	-0.07266127555617591	0.9074518047950002	-0.2529980929441901	0.8082131693778557	-0.13181042737003573	0.8202284955680268
ENSMUSG00000031601	Cnot7	Cnot7	18983	CCR4-NOT transcription complex, subunit 7	0.10414191600261073	0.9076371534786778	-0.6259975491468153	0.6605574653163351	-0.3539818628877345	0.6423090740195216
ENSMUSG00000003226	Ranbp2	Ranbp2	19386	RAN binding protein 2	0.08811919840746185	0.9078610157650899	-0.7766299036564571	0.4117036519143298	-0.06209825639453619	0.9365825984439894
ENSMUSG00000032463	Faim	Faim	23873	Fas apoptotic inhibitory molecule	0.11130967723375189	0.9079627894187794	-0.3745925884174784	0.8406707930314458	-0.14137368286651392	0.8861785834118935
ENSMUSG00000030704	Rab6a	Rab6a	19346	RAB6A, member RAS oncogene family	0.11235274648443853	0.9079627894187794	-0.19991109114083558	0.9329456169578463	0.08259743559882561	0.9342208510774396
ENSMUSG00000027937	Jtb	Jtb	23922	jumping translocation breakpoint	0.06867789477773795	0.9079627894187794	-0.13175263731314169	0.9178693595202704	0.15007050867164287	0.7729472519436631
ENSMUSG00000066306	Numa1	Numa1	101706	nuclear mitotic apparatus protein 1	-0.07739404603034872	0.9084158417997575	0.025804872115675174	0.9900673241640752	-0.0666353158551194	0.9231805431473237
ENSMUSG00000022174	Dad1	Dad1	13135	defender against cell death 1	0.04979958548910151	0.9084158417997575	0.40136664365216046	0.31007769587187634	0.05207082354714478	0.9079888028332194
ENSMUSG00000109090	RP23-423B21.10	NA	NA	NA	0.15156760352063575	0.9084158417997575	-0.11891936775188049	0.9753407832029506	-0.759407558608267	0.444143718539499
ENSMUSG00000006740	Kif5b	Kif5b	16573	kinesin family member 5B	-0.06392465414295435	0.9084158417997575	-0.33783160837259846	0.6563435399851048	-0.06921182516936213	0.9011793443926461
ENSMUSG00000025316	Banp	Banp	53325	BTG3 associated nuclear protein	-0.10395062984604424	0.9086046534247172	-1.105018709197344	0.325333511903297	0.08198958747653982	0.925855675518961
ENSMUSG00000026014	Raph1	Raph1	77300	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	-0.11885709301047198	0.9086046534247172	0.8882867479519699	0.37620817278374863	0.3255381524439653	0.6866655199229563
ENSMUSG00000052139	Bre	Babam2	107976	BRISC and BRCA1 A complex member 2	-0.08233112390359888	0.9088872639828877	-0.6610627419603826	0.47945852398649164	-0.2081237479867238	0.7324901230156701
ENSMUSG00000027422	Rrbp1	Rrbp1	81910	ribosome binding protein 1	-0.04583329039491671	0.9088872639828877	-0.10462524067476033	0.8616334137784893	0.11036731686277253	0.7490186686299217
ENSMUSG00000036275	9530068E07Rik	9530068E07Rik	213673	RIKEN cDNA 9530068E07 gene	0.06032310862643193	0.9088872639828877	-0.011472582788656737	0.9940495450608726	-0.013700536213260714	0.9808566096358602
ENSMUSG00000074182	Znhit6	Znhit6	229937	zinc finger, HIT type 6	-0.12473438186402375	0.9088872639828877	-1.0002056711752352	0.5104081700511036	-0.22376534388210872	0.8265057916348474
ENSMUSG00000035711	Dok3	Dok3	27261	docking protein 3	-0.11669343633503172	0.9088872639828877	-0.24049354276498552	0.9217592814514135	0.8476046195546194	0.12037477964008506
ENSMUSG00000050552	Lamtor4	Lamtor4	66096	late endosomal/lysosomal adaptor, MAPK and MTOR activator 4	-0.09705855398600888	0.9088872639828877	-0.002888429923931758	0.9998946068001608	0.06760458297198166	0.9074332530480498
ENSMUSG00000079547	H2-DMb1	H2-DMb1	14999	histocompatibility 2, class II, locus Mb1	0.0677210346122657	0.9088872639828877	1.6410170460279128	7.542739936086692e-7	2.4949881938019756	1.0997782142899315e-17
ENSMUSG00000020300	Cpeb4	Cpeb4	67579	cytoplasmic polyadenylation element binding protein 4	-0.09520351095819309	0.9088872639828877	-0.5350932614341299	0.6873189393739043	0.024593974477930297	0.9807147059203428
ENSMUSG00000035437	Rabgap1	Rabgap1	227800	RAB GTPase activating protein 1	-0.0778947205855951	0.908929036193422	0.09468329472075376	0.9559994248712959	0.06677925807624961	0.9227201592786419
ENSMUSG00000026317	Cln8	Cln8	26889	ceroid-lipofuscinosis, neuronal 8	-0.07222533109420982	0.908929036193422	0.44082271372800647	0.5552623697605387	0.9657506322866649	0.0017000294449529938
ENSMUSG00000070544	Top1	Top1	21969	topoisomerase (DNA) I	-0.05639100587105962	0.9090554479841503	-0.32694018626992816	0.5886271462695528	0.007855247023197832	0.9886168955173712
ENSMUSG00000039968	Rsbn1l	Rsbn1l	242860	round spermatid basic protein 1-like	-0.07355985181014912	0.9098320550010542	0.03647973252200235	0.9848639276068577	-0.23670880640455036	0.6449019527335813
ENSMUSG00000089794	Gm16337	NA	NA	NA	-0.09989066646614723	0.9098320550010542	-0.7179667716829401	0.5860586841114097	0.12110232652739394	0.8862550239539477
ENSMUSG00000018654	Ikzf1	Ikzf1	22778	IKAROS family zinc finger 1	0.060270323444820306	0.9100462373130216	0.10343661184520325	0.9233213097462817	0.23328269203904947	0.5559815874090179
ENSMUSG00000062458	Gm8623	NA	NA	NA	0.08698923148002215	0.9100462373130216	-0.6518887110252296	0.5552623697605387	-0.9473683143059743	0.06680689369249003
ENSMUSG00000040025	Ythdf2	Ythdf2	213541	YTH N6-methyladenosine RNA binding protein 2	-0.07367364162694255	0.9100462373130216	0.2608246241242323	0.7931170983877892	-0.5791839633613004	0.17195863440107345
ENSMUSG00000017376	Nlk	Nlk	18099	nemo like kinase	-0.11073241140469277	0.9100462373130216	-0.11186909881141913	0.9648978972683426	-0.128168843096455	0.8955945860521555
ENSMUSG00000026867	Gapvd1	Gapvd1	66691	GTPase activating protein and VPS9 domains 1	0.07152495310442834	0.9100462373130216	-0.05122084838670202	0.9753407832029506	-0.0028788513752149194	0.9984651978185368
ENSMUSG00000037415	Ranbp10	Ranbp10	74334	RAN binding protein 10	0.13361658529420573	0.9101775380277627	0.582306418368462	0.7208241849976204	0.977723850208108	0.10670461779672513
ENSMUSG00000014402	Tsg101	Tsg101	22088	tumor susceptibility gene 101	-0.09477182446629462	0.9104671161764258	-0.09857780310525412	0.9650349481280355	-0.4626657663287837	0.46189766517972847
ENSMUSG00000030037	Mrpl53	Mrpl53	68499	mitochondrial ribosomal protein L53	-0.10779374945295737	0.9104671161764258	-0.8659443456635173	0.5057031462695528	0.3839829549277618	0.5513421579547253
ENSMUSG00000002103	Acp2	Acp2	11432	acid phosphatase 2, lysosomal	-0.0640000673229898	0.9109283984439189	0.4865185964939124	0.3840641995068156	0.3930602421276556	0.26191472279508454
ENSMUSG00000025915	Sgk3	Sgk3	170755	serum/glucocorticoid regulated kinase 3	0.09197295126331767	0.9109283984439189	0.2767387165827732	0.8436461525757242	-0.4117107507663973	0.4922996420978085
ENSMUSG00000003873	Bax	Bax	12028	BCL2-associated X protein	0.06500315216182254	0.9109283984439189	-0.23625562902375824	0.8087047217747695	-0.6506003825068654	0.076145477347984
ENSMUSG00000026617	Bpnt1	Bpnt1	23827	bisphosphate 3'-nucleotidase 1	-0.11703633854819541	0.91096899040785	0.675466939052269	0.5886271462695528	0.6305248982408124	0.2887701552323378
ENSMUSG00000020929	Eftud2	Eftud2	20624	elongation factor Tu GTP binding domain containing 2	-0.10393151203810924	0.91096899040785	0.40839747881712646	0.767976030336007	-0.4331852585637475	0.551315117946986
ENSMUSG00000041926	Rnpep	Rnpep	215615	arginyl aminopeptidase (aminopeptidase B)	0.057667244057442044	0.9112929554430894	0.29334325552214424	0.6491681232287568	-0.5034160946249336	0.12330781190393336
ENSMUSG00000038235	F11r	F11r	16456	F11 receptor	-0.047786041064114694	0.9113537948796084	0.8591268957676864	9.194910586851541e-4	-0.2992300699794798	0.3110518688941873
ENSMUSG00000102719	Gm37760	NA	NA	NA	0.06923136854120049	0.9113537948796084	-0.6477995630627218	0.39739074488191145	-1.8281293993627614	4.014044329980943e-6
ENSMUSG00000016510	Mtif3	Mtif3	76366	mitochondrial translational initiation factor 3	0.09577906543039522	0.9113537948796084	0.6098875819735202	0.5286189731020804	-0.16726304944588097	0.8439425614135179
ENSMUSG00000050079	Rspry1	Rspry1	67610	ring finger and SPRY domain containing 1	-0.09298478949990427	0.9113537948796084	0.32482470019810433	0.8019085505696658	0.12187614245499222	0.8810608324833494
ENSMUSG00000020056	Ccdc53	Washc3	67282	WASH complex subunit 3	0.10773308866631796	0.9113537948796084	0.648428494077408	0.6030130841696043	0.2895046989514823	0.7214238010878283
ENSMUSG00000108578	RP23-144N15.3	NA	NA	NA	-0.09712612586045567	0.9115039535481361	-2.458670455455907	0.014978012198154558	-4.904216413778535	2.0172345288233153e-8
ENSMUSG00000028936	Rpl22	Rpl22	19934	ribosomal protein L22	-0.06467752181527224	0.9119034415309861	-0.46086307367049945	0.5482293400794023	-0.39377685655155414	0.3289872890325394
ENSMUSG00000025184	R3hcc1l	R3hcc1l	52013	R3H domain and coiled-coil containing 1 like	-0.16516037364417138	0.9129833299750035	1.6013281099686567	0.1496522715995166	0.041466425361937405	0.9807147059203428
ENSMUSG00000024695	Zfp91	Zfp91	109910	zinc finger protein 91	0.07519531957803136	0.9129833299750035	0.3293048455130729	0.73750289271371	0.18954843605024177	0.7364022051833874
ENSMUSG00000056014	A430033K04Rik	A430033K04Rik	243308	RIKEN cDNA A430033K04 gene	0.16869498718135323	0.9129833299750035	4.47914599472848	1.5760085891489438e-14	4.997456175550516	1.6565181135348996e-22
ENSMUSG00000033335	Dnm2	Dnm2	13430	dynamin 2	-0.06618516626204696	0.9129833299750035	0.2267873058452649	0.8130991991641603	0.09526405829923712	0.8769181966556815
ENSMUSG00000021555	Naa35	Naa35	78689	N(alpha)-acetyltransferase 35, NatC auxiliary subunit	0.05649249399041678	0.9129833299750035	-0.0058788840965621845	0.9998434605019085	-0.31963794546446544	0.3871968563815027
ENSMUSG00000046364	Rpl27a	Rpl27a	26451	ribosomal protein L27A	0.13082870832257276	0.9129833299750035	0.14521441810799526	0.9626251259480056	1.1766656436215484	0.08559948645716103
ENSMUSG00000107283	Mpv17	Mpv17	17527	MpV17 mitochondrial inner membrane protein	0.08229078028535815	0.9129833299750035	0.12941923578146075	0.9440366126227169	-0.17099818830131516	0.8087059094245852
ENSMUSG00000035367	Rmi1	Rmi1	74386	RecQ mediated genome instability 1	0.1268351411210518	0.9129833299750035	-0.49746785794114823	0.8348233024262052	-0.4905923041733609	0.6095658403981739
ENSMUSG00000069917	Hba-a2	Hba-a2	110257	hemoglobin alpha, adult chain 2	0.6059503225465037	0.9129833299750035	-2.4741982194409555	0.8142014015062959	7.574772574888521	0.01321367528286004
ENSMUSG00000090112	Shprh	Shprh	268281	SNF2 histone linker PHD RING helicase	-0.10298990376634881	0.9129833299750035	0.30270585935584243	0.8531786980784537	0.1570392263728555	0.8579011632742091
ENSMUSG00000096370	Gm21992	Gm21992	102902673	predicted gene 21992	0.06909028430679541	0.9130171340163701	0.06330450965346225	0.9705849784351117	0.1132187995948146	0.8533468567117771
ENSMUSG00000050732	Vamp8	Vamp8	22320	vesicle-associated membrane protein 8	-0.0705499902156151	0.9130641440741131	0.24556770894736477	0.8098471231625137	-0.20248400501062447	0.7182039966434081
ENSMUSG00000039801	2410089E03Rik	Cplane1	73692	ciliogenesis and planar polarity effector 1	0.11785506357792358	0.9130641440741131	0.4613769816210203	0.7764455990310952	-0.8058627473484123	0.2953121254372481
ENSMUSG00000001082	Mfsd10	Mfsd10	68294	major facilitator superfamily domain containing 10	-0.07060323638138233	0.9130641440741131	0.033710573157725986	0.98608848826534	0.27290132700081593	0.5768548086272598
ENSMUSG00000002812	Flii	Flii	14248	flightless I actin binding protein	-0.0990634755487156	0.9134060007117384	-0.9152637827720772	0.46694540389528527	-0.0934984990899387	0.9216625647829323
ENSMUSG00000022770	Dlg1	Dlg1	13383	discs large MAGUK scaffold protein 1	0.11503381754863211	0.9136617808282436	0.29071970477597353	0.8830917388659469	0.22387297671151804	0.7961993424963485
ENSMUSG00000031622	Sin3b	Sin3b	20467	transcriptional regulator, SIN3B (yeast)	-0.10663585637692963	0.9138591138255686	0.9319566950691223	0.2858640741201219	0.4341105252231798	0.5163793916188896
ENSMUSG00000024150	Mcfd2	Mcfd2	193813	multiple coagulation factor deficiency 2	0.05370836986797584	0.9141028784471675	-0.1099623502121761	0.915512493446669	-0.6889151853435397	0.024259206068293005
ENSMUSG00000028647	Mycbp	Mycbp	56309	MYC binding protein	0.11452155849831218	0.9141028784471675	-0.3191727697559389	0.883236849322722	-1.2781685905298028	0.07639702243757227
ENSMUSG00000022131	Gpr180	Gpr180	58245	G protein-coupled receptor 180	0.09018614639504298	0.9141028784471675	-0.8684939561666736	0.49036152855965587	-0.4207916907796115	0.5305255572263615
ENSMUSG00000040061	Plcb2	Plcb2	18796	phospholipase C, beta 2	-0.07254729906573268	0.9142805586940375	-1.127574074806538	0.10771894646587936	-0.582629480660458	0.19509358837793392
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	0.04168477024971576	0.9150961305677011	-0.41925995533460747	0.17309492244643435	-2.5189593037030984	1.3075946026026971e-23
ENSMUSG00000060477	Irak2	Irak2	108960	interleukin-1 receptor-associated kinase 2	-0.08850109269841946	0.915881223996	-0.29716681468776274	0.8419467871946815	-0.33240160363415683	0.61701932133118
ENSMUSG00000040785	Ttc3	Ttc3	22129	tetratricopeptide repeat domain 3	-0.0706264185262105	0.916106342728204	0.4289832511327619	0.5886271462695528	0.24525685723811264	0.6247625807274245
ENSMUSG00000090266	Mettl23	Mettl23	74319	methyltransferase like 23	-0.08226190589866601	0.9161398821389215	0.18559314001661606	0.8990852933350426	0.006133162859647332	0.9957621477008787
ENSMUSG00000037174	Elf2	Elf2	69257	E74-like factor 2	-0.09443937519690301	0.9161398821389215	0.21054086177344822	0.9131736688566632	-0.09020307266362443	0.9228575374150909
ENSMUSG00000049401	Ogfr	Ogfr	72075	opioid growth factor receptor	-0.11089280927113705	0.9161398821389215	0.09327012879184336	0.9742421270052802	0.033197752194593214	0.9795351189874959
ENSMUSG00000003360	Ddx23	Ddx23	74351	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	-0.10372930250626955	0.9161398821389215	-0.05786042743017198	0.9848639276068577	0.2421049868847761	0.7636482090143787
ENSMUSG00000039100	March6	March6	223455	membrane-associated ring finger (C3HC4) 6	0.07470623646553594	0.9161398821389215	-0.004851769721322028	0.9998946068001608	-0.12844493269783175	0.8549325880382411
ENSMUSG00000030870	Ubfd1	Ubfd1	28018	ubiquitin family domain containing 1	-0.07918958192208117	0.9161398821389215	-0.9353148192928404	0.3088310218857857	-0.8389313079190834	0.076621626828195
ENSMUSG00000052915	Msl1	Msl1	74026	male specific lethal 1	-0.06987996698282226	0.9161398821389215	0.029035176016048537	0.9882867633896981	-0.11177983786239547	0.8652940931898491
ENSMUSG00000039206	Daglb	Daglb	231871	diacylglycerol lipase, beta	0.05351265958005222	0.9162182712566135	-0.03306841767783989	0.9793045354858962	-1.08999497340199	2.3248756788286787e-4
ENSMUSG00000032349	Elovl5	Elovl5	68801	ELOVL family member 5, elongation of long chain fatty acids (yeast)	0.11122095942505171	0.9165581277328373	-0.33017873013968757	0.883236849322722	1.3590570199816212	0.005254583985289423
ENSMUSG00000030921	Trim30a	Trim30a	20128	tripartite motif-containing 30A	0.08024260943588037	0.9169589979671883	-0.09913667347637514	0.9625526948084653	-0.6587073447300243	0.20792545797177622
ENSMUSG00000029439	Sfswap	Sfswap	231769	splicing factor SWAP	0.06908516021790445	0.9176488034612607	-0.44258234983015327	0.6569939884232717	0.1485879320904877	0.7984751695181105
ENSMUSG00000074781	Ube2n	Ube2n	93765	ubiquitin-conjugating enzyme E2N	0.09169545259734732	0.9182758225562131	0.032921076437159004	0.9909276853555878	-0.593533899193751	0.39378377620190924
ENSMUSG00000015002	Efr3a	Efr3a	76740	EFR3 homolog A	0.12671054482982705	0.9182758225562131	0.41017450134325717	0.8510779101475334	-0.027676443519593447	0.9837836900641435
ENSMUSG00000021094	Dhrs7	Dhrs7	66375	dehydrogenase/reductase (SDR family) member 7	-0.05782764448807637	0.9182758225562131	0.1394928436600217	0.8913487866584355	0.22027614317979896	0.613792969089006
ENSMUSG00000086156	Gm15354	NA	NA	NA	-0.10028009935922384	0.9182758225562131	0.2981517200785415	0.8646988146438749	0.37763984007773793	0.5849514498292616
ENSMUSG00000073982	Rhog	Rhog	56212	ras homolog family member G	-0.07154813594523625	0.9183409065391017	-0.432665087319844	0.6663661521741694	0.10359867004169387	0.8818598693429328
ENSMUSG00000002379	Ndufa11	Ndufa11	69875	NADH:ubiquinone oxidoreductase subunit A11	0.06867644590378423	0.9183409065391017	0.1146378478419694	0.9442213810746533	0.08770146976226863	0.8985678952464178
ENSMUSG00000034187	Nsf	Nsf	18195	N-ethylmaleimide sensitive fusion protein	-0.08454841676965316	0.9183409065391017	-0.6957628740460077	0.5482293400794023	0.07092703233481644	0.9315172154532644
ENSMUSG00000022752	Tomm70a	Tomm70a	28185	translocase of outer mitochondrial membrane 70A	-0.11356527581672246	0.9183409065391017	-0.015519353123204179	0.9998017691121359	-0.321961062800423	0.7328833461796166
ENSMUSG00000099322	Gm28017	NA	NA	NA	-0.11915799538050001	0.9191242374049341	-0.3811999108515701	0.8529355073255261	-0.6812918000555919	0.3898388331363306
ENSMUSG00000109422	RP23-121N17.4	NA	NA	NA	0.17635441586301542	0.9192683282630976	-3.7862534058505153	0.3358873477073213	3.2597950942352405	5.209164712875972e-8
ENSMUSG00000066152	Slc31a2	Slc31a2	20530	solute carrier family 31, member 2	-0.06403746508301869	0.9192683282630976	-0.10231657433653848	0.9481975517360195	-0.07260166594250522	0.9120773150038252
ENSMUSG00000025967	Eef1b2	Eef1b2	55949	eukaryotic translation elongation factor 1 beta 2	-0.07343395886768939	0.9194321919203934	-0.47211573926776756	0.6453168185700947	-0.008432863291628475	0.9926254651651873
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	0.052734449589959854	0.919563846672461	0.06961774122556608	0.9559994248712959	-2.527078572698749	1.6252846215730264e-12
ENSMUSG00000053838	Nudcd3	Nudcd3	209586	NudC domain containing 3	0.0668330285637226	0.9197915003429304	0.09346872532458957	0.9548001536814561	0.1791401209418351	0.7360031834390323
ENSMUSG00000024038	Ndufv3	Ndufv3	78330	NADH:ubiquinone oxidoreductase core subunit V3	0.09098853119151	0.9209816537882732	-1.6803405167911736	0.1604452097047592	0.1387222324788064	0.878221054643739
ENSMUSG00000013539	Tango2	Tango2	27883	transport and golgi organization 2	0.060403834429697205	0.9209816537882732	0.2937015148945842	0.7233454791027214	-0.12042450237949666	0.8346437132305061
ENSMUSG00000025204	Ndufb8	Ndufb8	67264	NADH:ubiquinone oxidoreductase subunit B8	-0.06644810803539998	0.9209816537882732	-0.520147968710731	0.5659905851659386	0.4623828281893134	0.24896851249977997
ENSMUSG00000028809	Srrm1	Srrm1	51796	serine/arginine repetitive matrix 1	0.0518271059533623	0.9214535094246116	0.4666471289281867	0.3571242196947506	0.27522072488500904	0.4561938979845705
ENSMUSG00000031431	Tsc22d3	Tsc22d3	14605	TSC22 domain family, member 3	0.12252198234323433	0.9214535094246116	0.4831655511017527	0.7894566644152974	0.7621614211979015	0.3256014008322731
ENSMUSG00000035206	Sppl2b	Sppl2b	73218	signal peptide peptidase like 2B	0.10308971802439333	0.9226364440912337	0.09461295822031907	0.9742421270052802	-0.0641297716287084	0.9565351900189114
ENSMUSG00000029780	Nt5c3	Nt5c3	107569	5'-nucleotidase, cytosolic III	0.09658449144190832	0.9230060548601934	0.6021984087527007	0.6278020267165739	0.33487360224518004	0.6624712342312226
ENSMUSG00000019952	Poc1b	Poc1b	382406	POC1 centriolar protein B	0.16564787914909757	0.923721360582189	0.5000734957022449	0.858318060725668	1.4102373854140453	0.08860957078156649
ENSMUSG00000028760	Eif4g3	Eif4g3	230861	eukaryotic translation initiation factor 4 gamma, 3	0.059368654473274614	0.9243319004587293	-0.24806921665782558	0.8082131693778557	0.49426917617612276	0.1706067212998086
ENSMUSG00000034116	Vav1	Vav1	22324	vav 1 oncogene	0.05055117412069179	0.9251403132541294	-0.49346664539021157	0.40615452196187735	-0.04129677300164982	0.9422799708070416
ENSMUSG00000056429	Tgoln1	Tgoln1	22134	trans-golgi network protein	-0.049532239336573324	0.9252020416989183	-0.16050370838468087	0.8558512235803512	0.20670922236951814	0.6029878076976326
ENSMUSG00000053565	Eif3k	Eif3k	73830	eukaryotic translation initiation factor 3, subunit K	0.07084122455879509	0.9252903276025781	-0.5701000319686517	0.5892396271293722	-0.049718970081951426	0.9526978562786416
ENSMUSG00000050989	Sepn1	Selenon	74777	selenoprotein N	0.09152598379800128	0.9252903276025781	-0.20134136168596448	0.9313794901105482	-0.550915662101802	0.4268107111454472
ENSMUSG00000027243	Harbi1	Harbi1	241547	harbinger transposase derived 1	0.07970078099677205	0.9256821248930396	-0.18964342924806327	0.9149444938456293	0.012131654084468393	0.9886168955173712
ENSMUSG00000096935	1700113A16Rik	1700113A16Rik	76642	RIKEN cDNA 1700113A16 gene	-0.0938876209385483	0.9256821248930396	0.5845477915953751	0.6098051831189037	0.002754837867394421	0.9990793815656042
ENSMUSG00000103851	Gm37606	NA	NA	NA	0.053314136613488425	0.9256821248930396	-0.6563223924144436	0.25843522644894856	0.4358753722531965	0.1947855012923885
ENSMUSG00000093701	Gm21970	NA	NA	NA	-0.05200579350641793	0.9256862543302311	-0.07986787004066738	0.9538475520772426	0.016054094973057577	0.9807147059203428
ENSMUSG00000020899	Pfas	Pfas	237823	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)	-0.09443632987364312	0.9262919964090383	-0.3376362754369503	0.8547395925457616	-1.4672548049048144	0.015559277296642401
ENSMUSG00000021715	Cwc27	Cwc27	67285	CWC27 spliceosome-associated protein	0.13257080809642652	0.9264993026022059	0.8720529061774301	0.5997657050404035	0.6161961015130496	0.49546981334027457
ENSMUSG00000025724	Sec11a	Sec11a	56529	SEC11 homolog A, signal peptidase complex subunit	-0.04414504385495664	0.9267573659754557	-0.41995654038229313	0.3935408170342752	-0.08108192931318642	0.8610106761710246
ENSMUSG00000040021	Lats1	Lats1	16798	large tumor suppressor	-0.11134016056867073	0.9269511247635603	-0.21061189960941124	0.9440366126227169	0.8037992355965877	0.20397431708293942
